username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
katil bezelye,849811,general mobile 5 plus,5043353,66728484,"iphone 4s üstüne aldığım telefon. 4s'e göre baya kocaman. hız performans gerçekten iyi. gerçi telefonu henüz çok zorlamadım. bir ostry kc06 kullanıcısı olarak kutusundan çıkan kulaklık rezil ötesi. bunun dışında kulaklığı besleme konusunda asus zenfone 5'lerdeki gibi bir problem yok. gayet güzel besliyor ve kulaklığı yeterli volume'e çıkartabiliyor. bu aletin en taşaklı özelliği ise donanımı falan değildir. hızlı şarj özelliğidir. yarım saatte şarjı %0'dan %80'e çıkartabiliyorsunuz. mesela telefonu %35 şarj ile şarja taktım ve 47 dakika sonra %100 şarja ulaşacağını söyledi. zırt pırt şarjı biten telefonlar için gayet güzel bir özellik. ekran açıkken 25 saniyede bir şarjın %1 arttığını görünce insan seviniyor. *daha da açıklayıcı olması için şöyle söyleyeyim. iphone 4s ile bu telefonu aynı anda şarja taktım. 4s orjinal şarj aleti ve kablosu ile. şarjı tamamen bitikti ve sim kart takılı değil. 4s'in bataryası 1400 mah. 5+ 3000 mah. 5+'ın şarjı 35 den %67'ye çıktığında 4s sadece %21 şarj olmuştu. ses kalitesi ile ilgili bilgileri biraz kurcaladıktan ve ince ayarlarını yaptıktan sonra editleyeceğim.ses performansı için edit:öncelikle kıyaslayacağım cihaz iphone 4s olacak. 4s kulaklık performansı olarak gerçekten hem yeni-eski apple telefonlar hem de genel olarak bir telefon için başarılı bir cihaz. ses konusunda ise cihazları yeni-eski olarak model yıllarına göre kıyaslamak yanlış olmaz. çünkü bu tamamen cihazın içine koyduğunuz ses çipinin kalitesiyle alakalı birşey. neredeyse hiçbir firma telefonun içine koyduğu ses çipinin modelini söylemez. bildiğim kadarıyla 4s wolfsen marka bir çip kullanıyor. kaç kbit/khz ses desteklediğiyle ilgili bir bilgim yok. bilgisi olan düzeltebilir. ilk olarak dış hoparlör performansına gelelim. 5+'ın sesi yüksek ancak bozulma seviyesi de yüksek. kaliteli bir dış ses çıkışı olduğu söylenemez. ses tek hoparlörden çıkıyor. bütün söyleyeceklerim bu kadar. kulaklık çıkışına gelirsek eğer iki cihazı da ostry kc06 ve spotify premium'un en yüksek ses kalitesi (320 kbit mp3) seçeneğiyle denedim. eq ayarlarının tamamı kapalı. flac ve eq testinde 4s'i olaya dahil etmeyeceğim. çünkü ios bu konuda android ile baş edebilecek poweramp gibi çılgın programlara ve zenginliğe sahip değil. test ettiğim şarkı ahan da bu: https://www.youtube.com/watch?v=fuhhu_bzxskneden bu şarkı? bir kere güzel mikslenmiş ve kaydedilmiş. oldukça yoğun bir şarkı. içinde davul, bas gitar, elektrik gitar grubu, bir trompet grubu, saksofon ve klavye bulunduruyor. bu şarkıda bas konusunda 4s kıl payı daha iyi. tiz netliği konusunda ise 4s bariz daha iyi. davulun bütün zil takımı olabildiğince net bir şekilde duyuluyor ve distortion seviyesi farkedilemeyecek kadar düşük. sahne genişliği ise 4s'de daha iyi. trompetler 5+'da birbirine girer gibi oldu. 4s'de ise her bir trompeti rahat rahat duyabiliyorsunuz. özetle 4s ses konusunda 5+'ı tokatlıyor. enstrümanlar birbirine girmiyor, distortion seviyesi çok düşük. 5+'ın iyi olduğu tek konu davul kickleri. ancak 5+ ses konusunda kötü bir telefon sonucuna kesinlikle varmayın. hiç de fena değil. kesinlikle ""lan çıkan ses bak paracıklar boşa gitti."" moduna girmezsiniz. şimdi geldik 5+'ın 4s'i fena tokatladığı konuya. eq ve program zenginliği. 5+'a poweramp beta sürümünü yükledim. beta sürümünde ses kalitesi açısında birkaç değişiklik var. program telefonu opensl es output seçeneğinde 16bit/48khz olarak gördü. bu kalite en azından bir flac dinleyecekseniz idare eder, mp3 ile arasındaki farkı gözlemleyebileceğiniz bir kalite. örneklersek eğer ses kaydetmek için kullanılan usb ses kartları, gitar prosesörleri 24 bit çalışır. cep telefonları üstünde 24 bit'i htc m8 ve üstü, lg v10 gibi modeller destekliyor. 32 bit'i ise çok nadir modeller. iphone 5s'de 16 bit çalışır. bu testte ise steven wilson'ın hand cannot erase albümünün 24 bit flac kaydını kullandım. bu albüm de miksleme ve kayıt konusunda gerçekten çılgın atan harika bir albümdür. zaten steven wilson'ın bu konudaki başarısı su götürmez gerçek. poweramp üstünden eq ayarlarına tepki harika, sahne genişliği mp3'e göre daha iyi, bass-tiz ayarları çok güzel işliyor. bu albümü 5+ üstünde dinlerken keyif aldığımı söyleyebilirim. telefon kulaklığı besleme konusunda gayet iyi. bassı arttırsanız bile boğulmuyor. volume istemediğiniz kadar çok. tabi sürülmesi kolay bir kulakiçi kulaklığa göre. düşük empedanslı kafa üstü bir kulaklıkta can çekişebilir. çoğu telefonda olduğu gibi.özetle poweramp gibi bir programı kullanabilir ve istediğiniz ayarları gerçekleştirelecek bilgi birikimine sahipseniz 5+ pişman etmez. pişman ederse de kesin çözüm bir harici dac yapıştırın gitsin. *ses kayıt hakkında edit: bu telefonun ses kayıt özellikleri gerçekten alkışı hakediyor. işte bu konuda iphone 4s'e göre ezici bir farkı var. bazen gitar çalıp instagrama video atan bir insanım. telefonu amfinin önüne koyup çekiyorum. amfiyi o kadar güzel mikrofonluyorki. hem sesin volumü çok güzel hem de kalitesi bir telefon için çok iyi. ortam seslerini de kaydetmede başarılı. hassas bir mikrofonu var.",08.03.2017 21:21 ~ 22.03.2017 22:57
katil bezelye,849811,koskoca kışı nezle bile olmadan geçiren insan,5315904,66725491,"son 4 senedir hiçbir hastalık geçirmediğim için alışkın olduğum durum. sırrım gerçekten lazım olmadıkça ilaç kullanmayarak bağışıklık sistemini tembelliğe alıştırmamak, düzgün besin değeri yüksek yemekler yemek ve spor yapmak. günde 1 litre kadar da süt içip 5-6 yumurta yerim.veya dna'ma hamam böceği dna'sı da karışmış olabilir.",08.03.2017 18:06
katil bezelye,849811,mükemmel erkeği bulma yolları,843686,66561046,"açılın hanımlar durumu içeriden bildiriyorum.kaba tabir ile ""kız olsam sana verirdim"" dediğim erkekler üstünden genelleme yapacağım.şimdi bu elemanlar genel olarak karakteri oturmuş, işinde gücünde, salakça hareketler yapmayan, egosu boyunu aşmamış, amsalak olmayan tipler. bunları farketmenin bazı yöntemleri ise şunlardır:1. hesap ödeme mükemmel erkek sırf siz kadın olduğunuz için hesabı ödemez. arkadaşlarına da aynı muameleyi yapar. mükemmel erkekler arasında hesap ödeme kavgası çıkar. bir yerde kasa önünde ""dur lan gerizekalı ben öderim. soksana olum parayı geri cebine !"" sesleri yukseliyorsa orada anlayın ki mükemmel bir erkek var.2. üstün tartışma ve problem çözme becerileri mükemmel erkek kavga çıkartmaya çalışmaz. aksine herhangi bir gerginlikte ustaca karşı tarafı bastırır ve olası cirkinliklerin önüne geçer. ezik olduğundan değildir. zaten bir mükemmel erkek herhangi bir sporda gerçekten iyidir. istese adamın hayatını karartır. 3. genellikle geceleri uyuyamaz. uyuyamadigi geceler içer.4. kadınlara yavsakça yaklaşmaz. 5. temizliğine dikkat eder ama pahalı şeyler de kullanmaz. mükemmel bir erkeği kullandığı fiyat/performans ürünlerinden anlayabilirsiniz. atıyorum gidip salakça bir ayakkabıya sırf moda diye dünyanın parasını vermez.6. espiri anlayışları gerçekten iyidir. içten hunharca gülerler.7. genel kültürleri gayet iyidir. ""oha lan bunları ne ara öğrenmiş bu"" diye bol bol düşündürür.8. canı gönülden bağlandıkları severek yaptıkları hobileri olur.9. kendilerini göstermeyi sevmezler. gizli saklı yaşarlar. hayatları hakkında kolay kolay bilgi alamazsınız. çünkü anlatmaya deger olduğunu düşünmezler.10. köpekleri kedilerden daha çok severler.özetle mükemmel erkekler aranızda bol bol dolaşıyor. siz neye baktığınızı, neyi aradığınızı bilmedikçe onlarla tanisamazsiniz. yolda yanınızda hızlıca geçebilir, barda 6. biradan sonra bir anda coşup arkadan şarkıyı söylemeye başlayan eleman olabilir, sokakta bir köpekle konuşan deli sandığınız birisi olabilir. seçenek çok. yeter ki etrafınıza iyi bakın.",28.02.2017 03:13 ~ 01.03.2017 02:27
katil bezelye,849811,cantürk öğer,5310384,66533983,"youtube'da world of warships ile ilgili oldukça güzel maç videoları yayınlayan, bilgiler veren youtuber. çok mantıklı taktikler geliştirdiği, satranç oynar gibi oynadığı videoları izlemeye değer. https://www.youtube.com/…l/uca7-ktwba7cpf3_g9oz_qkw",26.02.2017 21:17
katil bezelye,849811,whatsapp,2239546,66483529,"henüz güncellemedim ancak eğer yazılanlar doğruysa ve durum kısmı kalktıysa, aşırı düzeyde zeka ve ince espiri içeren, güzelim ""hey there. you're using whatsapp!"" durumum kaybolacak demektir.lanet olsun sana vatsep.",24.02.2017 02:50
katil bezelye,849811,orgazmdan daha zevkli anlar,146605,66457455,burunun derinliklerindeki katılaşmaya başlamış sümüğü burundan yavaş yavaş çekerek çıkartmak.sanki beyninizin damarını tıkamış da oradan çıkıyormuş gibi his yaratır.,22.02.2017 21:28
katil bezelye,849811,piyano sesini şikayete gelen komşu,5263762,66403922,"öğrenciyseniz başınıza çokça gelecek hadise. çünkü öğrenciyseniz orospu çocuğusunuz, günah keçisisiniz. apartmandaki her olumsuzluğun sebebi sizsiniz.alt kata yeni kiracı taşıdı. insan gibi ilk günden tanıştım, ""bakın biz evde 3 tane konservatuvar öğrencisiyiz insanlar nasıl derslerine çalışıyorsa biz de sazımıza çalışmak zorundayız. biz kiramızı, faturalarımızı böyle ödüyoruz. sese dikkat ediyoruz ama ben size telefon numaramı vereyim, çok ses çıkarsa ararsınız."" dedim.demez olaydım. saat daha akşam sekiz. gitar çalıyorum. odam komple yumuşak eşya dolu. yankı mümkün değil. yer komple halı. amfi masanın üstünde ve sesi ancak bana yetecek kadar açık. yan odadaki arkadaşım bile rahatsız olmaz. pat alt kattan mesaj ""gitar çalan arkadaş sesi kısabilir mı?"" bakın çok ciddi söylüyorum alt kattaki bir insanın o sesi duyabilmesi için cidden çaba harcaması lazım. iyi dedim gitar çalmayı bıraktım. film izliyorum alt kattan mesaj. oyun oynuyorum alt kattan mesaj. terasta yürüyorum alt kattan mesaj. içimden vay amk alt katta clark kent falan oturuyor herhalde diyorum.hiç unutmuyorum bir gece evde tekim. tek yaptığım telefondan internette gezmek. evde sadece ben varım ve duyabildiğim tek ses mutfaktaki buzdolabı. hop alt kattan mesaj ""darbuka çalan arkadaş darbuka çalmayı kesebilir mi"". oha amk dedim elemanlar iyice çıldırdı gaipten sesler duyuyor.sonra alt kattan gelen hiçbir mesajı ciddiye almadım. o günde sonra amfinin sesini rahatça duyabildiğim kadar açtım, filmleri laptopın sikindirik hoparlörleri yerine 5+1 le izledim, terasta çıplak ayakla gezmek yerine terlikle gezdim. alttaki orospu evladının da ""imi cik sis cikiyir"" mesajlarının hiçbirini ciddiye almadım. çünkü bir enstrüman çalıyor ve üstüne bir de öğrenciyseniz apartmandaki bütün sesin sebebi sizsiniz. öğlen saatlerinde bile en ufak ses çıkartmaya hakkınız yok.",20.02.2017 03:27 ~ 03:29
katil bezelye,849811,ekşi sözlük dertleşecek insan veritabanı,3188805,66384687,"isteyen yazabilir agalar bana. 21 yıllık odunum, düz adam sami'nin ete kemiğe bürünmüş haliyim. kulaklarımdan, paçalarımdan ne bileyim burnumdan falan düz mantık akıyor. mantıklı görüş isteyen kızlar yazabilir. şaka lan şaka erkekler de yazabilir.hadi öptüm hepinizi güzel insanlar. sözlük dışı ulaşmak isteyenler için katilbezelye35@gmail.com",19.02.2017 03:46
katil bezelye,849811,sözlükçülerin iyi ki almışım dediği şeyler,4635475,66282945,"(bkz: roland micro cube)küçücük fıçıcık, içi dolu turşucuk.",14.02.2017 03:01
katil bezelye,849811,elektro gitar,49922,66261346,"ilk defa öğrenmek isteyenler için amme hizmeti. tabi bu sadece giriş seviyesi için. belli bir seviyeden sonra kendi tarzını oluşturmanız gerekecek. yani kendi kendinize gitarla zaman geçirdikçe gelişecek birşey. ilk olarak gitarmızı alacağız. bu entryde ilk defa elektro gitar alacakların dikkat etmesi gerekecek şeyleri yazmıştım: (bkz: #54896178)kısaca şöyle birşey alın: sabit köprülü, 24 perde bir gitar. sabit köprü çünkü akort yapması, farklı akort türleri arasında geçmesi kolay ve akarı kokarı olmayan bir teknoloji. 24 perde çünkü yarın bir gün 24. perde kullanılan bir şarkı çalmanız gerektiğinde göt gibi kalmayın. zaten yeterince ilerlediğinizde gerçekten hangi gitarı almanız gerektiğini kendiniz bulacaksınız. o zaman onu alırsınız. şimdilik bunlarla başlayın. ikinci olarak bir amfi almanız gerke. direk roland micro cube alın. esnek, basit ve ev kullanımı için gerçekten mükemmel bir amfi. kablo, pena falan da alacaksınız. kabloyu biraz kaliteli birşey alın veya tanıdığınız bir elektrikçi varsa kaliteli bir ses kablosuyla 6.3 mm'lik çivi jarklı mono bir kablo yaptırabilirsiniz. herşey tamamsa basit bir şekilde öğrenmek için yol haritası şudur. 1. parmak ve penalama egzersizleri. bütün tellerde 1-2-3-4, 1-3-2-4, 1-4-3-2 vs gibi olabilecek bütün kombinasyonlarda parmak egzersizi yapın. ilk önce tek telden 1-2-3-4 ile başlayabilirsiniz. penalamaları da saece üst, sadece alt, alt-üst şeklinde çalışın. küçük kas gruplarınız bu hareketleri yapmaya alışsın. çünkü bu basit egzersizler ileride çok işinize yarayacak.sürekli metronomla çalışın. metronoma çok önem verin, ona saygı duyun. geceleri yatarken falan iyiki hayatımda metronom var diye düşünün. ona küçük süprizler yapın. öpüp koklayın. metronom çok önemli yani. anladınız değil mi kesinlikle metronomla çalışacaksınız. bakın bunu kafanıza kazıyın""metronom çok önemli. sürekli metronomla çalışmalıyım."".2. pentatonik gamı öğrenin. internette bulabilirsiniz. neden pentatonik? çünkü basit 5 sesli bir gamdır. klavye üstünde görmesi kolaydır. üstüne birkaç nota ekleyip çıkartarak diğer gamları rahatlıkla çalabilirsniz. mantık yürütüp saksıyı çalıştırmanız yeterli. 3. minör ve majör gamları öğrenin. notalarıyla beraber ve klavyenin üstünde görün. sürekli kafanızdan tekrar edin. 4. basit akorları ve caged sistemini öğrenin. caged sistemi klavyenin farklı pozisyonlarında farklı akorları basmak için güzel bir yöntemdir. hepsini ezberlemenize gerek kalmaz. mantık yürütmeniz yeterli. 5. bir metot takip edin. teknik için troy stetina - speed mechanics for lead guitar biçilmiş bir kaftandır. kitabı düzgünce takip edip bitirdiğinizde baya gitar çalıyor hale gelirsiniz. içinde teorik bilgiler de barındırır. doğaçlamaya giriş için bora uslusoy - progressive solo gitar metodu'nu kullanabilirsiniz. basit ve güzel bir kaynaktır. 6. dinleyin. dinlediğiniz müzikleri daha dikkatli dinleyin. gitarınız sürekli doğru akortlu olsun. 7. şarkı öğrenmek için guitar pro ve tab kullanabilirsiniz ancak bokunu çıkartıp tembelliğe alışmayın. o kulakların ve kafanın çalışması gerek. 8. bend tekniğini iyice kavrayın. bend bir gitaristi diğerlerinden ayıran en önemli tekniklerden birisidir. marty friedman sololarına çalışabilirsiniz mesela. başlarda zor gelir. alışınca uygulaması kolaydır.9. sağ elinizi iyi kullanın. diğer enstrümanların aksine elektro gitar ses çıkartması kolay, susturması zor bir enstrümandır. yüksek overdriveda ses çıkması için dokunmanız yeterli. ses çıkmasını istemediğiniz telleri sağ elinizin avuç içini kullanarak susturmayı öğrenin ki temiz çalabilesiniz. 10. youtube'dan sevdiğiniz gitaristlerin videolarını, eğitimlerini izleyin. çok öğreticidir. ayrıca lick library gibi kaynakları da takip edebilirsiniz. 11. sabırlı olun. kimse anasının karnında gary moore olarak doğmuyor. onlar da zamanında çok zorlandı. 12. ""lan ben hayatta bu adamlar kadar gitar çalamam."" demeyin. işin müzik teorisi kısmında korkmayın. teoride yeteri kadar bilmeniz yeterli. diziler, akorlar, minör ve major diziler, harmonik minör, melodik minör, eksiltilmiş dizileri bilseniz yeter. caz armonisine, modlara falan sarmanıza gerek yok. sararsanız ve öğrenirseniz güzel olur tabi. bu videoda john petrruci bu konuya çok güzel değişmiş. 13. of olmayacak ya demeyin. oluyor agalar. insan basit bir varlık. yeterince çalışırsa herşeyi yapabilir. o gitarı öttüren adamlardan hiçbir eksiğiniz yok. en azından taklit etmek için. sizin de 10 parmağınız var onların da. kas ve iskelet sisteminiz aynı. onları kontrol eden beyniniz aynı. bunlar süper kahramanlar değil. bunu hiç unutmayın. işin asıl zor kısmı birşeyler üretmektir. çalmak çok kolaydır. 14. yaşım geçti artık ya olmaz demeyin. erken başlamak tabiki daha iyidir ancak 30 yaşınızda bile gitara başlasanız yine de güzel gitar çalabilirsiniz.15. başlarda herşey çok zor ve yorucu gelecek. sakın pes etmeyin mental ve fiziksel olarak gitar çalmaya alıştığınızda herşey çok kolay olacak. tabiri caiz ise vücunuz ve beyniniz elinize gitar aldığınızda ""tamamdır moruk sen hiçbirşeyi kafana takma. herşeyi bana bırak."" diyecek. çoğu zaman düşünmenize bile gerek kalmayacak. parmaklarınız kendi kendine hareket edecek.",13.02.2017 03:09 ~ 03:17
katil bezelye,849811,12 şubat 2017 çanakkale depremi,5300810,66249269,bornova sallandı.edit: bu ne hızdır aman yarabbi. seni tanımak istiyorum yiğidim.,12.02.2017 16:50 ~ 16:51
katil bezelye,849811,flac,627832,66216783,"iphone ile bu formatı dinleyebilmenin yolu şudur:1. app store'dan capriccio indirilir. bu arada 3.5 lira verip reklamsızını da alabilirsiniz. bence alın.2. şimdi wifi server falan hiç uğraşmayın. zaten 1 şarkı 50 mb bir albüm atana kadar ölme eşşeğim ölme. direk 3. adıma atla. 3. bilgisayarınızda itunes yüklü olduğunu varsayıyorum. 4. telefon bilgisayara bağlanılır, itunes açılır.5. tam ""denetimler"" menüsünün altında küçük telefon sekmesi var. oraya tıkla. belki de direk itunes o menüye de girmiş olabilir. 6. telefonunuz hakkındaki bilgilerin olduğu ekran açılacak. ayarlar başlığı altındaki ""uygulamalar"" kısmına geç. 7. ekran düzen kısımlarını geçin direk. aşağı doğru kaydırın. dosya paylaşma kısmı gelecek. 8. uygulamalar'da capriccio gözükecek. heh işte orada dosya ekleye tıklayacaksınız ve açılan penceren telefona atmak istediğiniz flac dosyalarını seçeceksiniz. yukarıda kopyalama durumu gözükecek. bütün kopyalama bittiğinde işlem tamamdır. yalnız bu dosyaları sadece capriccio programı ile dinleyebilirsiniz. eklediğiniz şarkıları da sadece telefon üstünden capriccio ile silebilirsiniz. biraz kurcalayın olayı çözersiniz. telefon android olsaydı ne olacaktı? telefonu bilgisayara bağlayacaktınız. flac dosyaları sürükleyip bırakacaktınız.uğraşmaya değer mi? iphone 5s'de 16-bit/44.1khz audio desteği var. yani cd kalitesinde dinleyebilirsiniz. daha alt modellerde ise aşağı yukarı ipod kalitesinde ses işlemcileri bulunuyor.",10.02.2017 23:43 ~ 11.02.2017 02:14
