"username","userId","entryTitle","entryTitleId","entryId","entry","entryDate"
"katil bezelye","849811","klavyeye kola dökmek","41481","49526634","red alet oynarken tam yuri'nin yedi sülalesini dümdüz edecekken heyecanla klavyeye giden sağ elimin bardağa çarparak bilgisayarın güzelim ışıklı klavyesini piç ettiğim eylem. hani insan bazen ağır çekime girer derler ya. hah işte ben o anı elimin bardağa çarpıp dengesi bozulan bardağın ve içindeki kolanın klavye üstüne döküleceğini anladığım anda yaşadım. bir anda zaman yavaşladı saniyenin yüzde biri gibi bir sürede kafamdan ""aha şimdi yarra yedin."" sözleri geçip gitti. sonrası mı:sadece birkaç saniye içerisinde düşen bardağı klavye üstünden kaldırdım, bilgisayarı bir yandan aşşağı doğru çevirirken sol elimle power tuşunu basılı tutuyordum, sağ elimle adaptör kablosunu çekiyordum. belki inanması çok zor ama bütün olay 5 saniye içinde gerçekleşti. işte ben o gün insan vücudunun ve beyninin yusuf yusuf halinde ne kadar kordineli ve hızlı çalışabildiğini anladım. klavyeden zaten ümidi kesmiştim. kesin ebay'de bunun klavyesi vardır diye düşünüyordum. güzelce sildim, bir süre beklettim. bilgisayarı açtım baktım klavye hala güzel çalışıyor. hiçbir problem yok. neyse dedim ucuz yırttım.ta ki ertesi güne kadar. sabah kalktım bilgisayarı açtım şifremi gireceğim. tuşa bir bastım tuş yapıştı kaldı. büyük -küçük harflerden ve rakamlardan oluşan 12 haneli şifremi bir yandan tuşlara basarak bir yandan da bastığım tuşu tırnağımla kaldırarak yazmayı başardım. o birşey değil zaten tuşu kaldırırken nerde kaldım amk diye unutarak yarım saatte girdim.bu gibi bir durumda yapılacak en yanlış şey elektrikli süpürge ve fön makinesi kullanmak. elektrikli süpürge statik elektrik yapar ve bilgisayarı komple elinize almanız olasıdır. inanmayan çalışan bir ram belleğe elektrikli süpürge tutarak nasıl sikileceğini deneyebilir. fön makinesi ise zaten ince olan klavye tuşlarını eritmek için birebirdir. inanmayan bunu da deneyebilir. *eğer soğuk ayarı varsa fön makinesi kullanılabilir ancak kuruduktan sonra şekerin hala tuşlar arasında kaldığını varsayarsak boşa uğraş olur.şekerli bir sıvıyı klavyeye dökerseniz bir iyi birde kötü olay yaşarsınız. iyi olay klavyenizin hala çalışacak ve şekerin elektrik iletiminin zayıf olmasıdır. kötü haber ise tuşların yapış yapış olacağıdır. bundan kaçış yok. ya tuşları tek tek söküp alkol ile sileceksiniz, ya da yeni klavye alacaksınız.iş bu yüzden bigisayar başında şekerli sıvı tüketmek son derece tehlikeli ve sizi sinir krizine sokacak yapış yapış bir klavye kazanmak için birebirdir. bir litre damacanayı komple klavye üstüne dökün ama sakın bir bardak kolayı klavye üstüne dökeyim demeyin.","01.03.2015 01:55 ~ 02:01"
"katil bezelye","849811","lament","237806","49526131","king crimson'un bu şarkının ismini bass gitar 101 olarak yapsaymış çok güzel olurmuş dedirten şaheseri. şarkının bass partisyonları tek başına bir ders niteliğindedir.","01.03.2015 01:30 ~ 01:31"
"katil bezelye","849811","prodikeys","604898","49526023","yana yana aradığım ancak satan bir yer bulamadığım ilginç klavye.","01.03.2015 01:24"
"katil bezelye","849811","cgdaeg","2778805","49502092","robert fripp tarafından geliştirilmiş gitar akort sistemi. eadgbe akort sistemine göre daha geniş bir oktav aralığına müsade etmektedir.","27.02.2015 23:37 ~ 23:39"
"katil bezelye","849811","seiko 5","185527","49454471","evde inanılmaz kötü bir halde, çok eski bir modelini bulup restore ettirip kullandığım saat. tahminimce 80'li yılların üretimi, 7009a makineli, ingilizce-arapça takvimli bir seiko 5. büyük ihtimal hacdan gelme. tek kötü yanı her sene düzenli arıza çıkartır. ya rotoru bozulur ya da saçma bir şekilde ileri veya geri çok gitmeye başlar. buna rağmen hala usanmadan her sene tekrar tamir ettirip kullanırım. insanı kendine en çok bağlayan tarafı ise gece yatağa yattığınızda tik-takları duymanız. sanki hipnotize edip daha rahat uykuya dalmanızı sağlıyor gibi. bir mekanik saatin en güzel tarafı da zaten çalışma sesi. pilli saatler gibi boktan bir sesi yoktur. karşılaştırma yapmak gerekirse pilli saat 150 cc tek silindirli motor ise, mekanik saat 1000 cc 4 silindirli motordur.edit: 2. kere restorasyona verdim. saatin üretim tarihini de öğrendim. ağustos 1987. bir ara ulan bu çekilecek çile değil en iyisi pilli bir saat alayım dedim ama hoşuma giden saat bulamayınca babalığı yine komple restorasyon için iyi bir tamirciye verdim. bu sefer dikiş tutmasını umuyorum.","26.02.2015 01:19 ~ 27.07.2016 17:01"
"katil bezelye","849811","büro tipi buzdolabı","142124","49454297","dondurucu performansı beklenenden daha iyi olabilen buzdolabı. ufak bir buzluğu var. içine suyu doldurup koyuyorum dondurucu bölümüne. dolabı 5. kademeye alıyorum. maksimum yarım saatte buzlar hazır oluyor. ayrıca olur da taşınmanız gerekirse tek kişinin bile kolayca taşıyabileceği büyüklükte ve ağırlıktadır. koy otobüse şehirlerarası bile götür.","26.02.2015 01:11"
"katil bezelye","849811","seda bakan","1821851","49444078","kirk hammett'i andıran oyuncu. alnından herhalde.","25.02.2015 17:48"
"katil bezelye","849811","babadan sigara çalmak","4481287","49426014","annem hep çamaşırları gece yıkadığından dolayı babam yatmadan önce pantolonunu banyoda çıkartır cebinde ne var ne yok çamaşır makinesinin üstüne koyar, pantolonunu öyle makineye atardı. bir gün evde yatıya kalacak misafir var. odam işgal altında. gece yatma saati geliyor ben üstümü değiştirecek yer arıyorum. evde sadece bizimkiler olsa problem değil. baktım sadece banyo müsait girdim banyoya üstümü değiştirdim. o sırada makinenin üstünde dışı deri kaplı, kenarları kromajlı ince bir kutu gözüme battı. bu neymiş ki deyip açtım içini. içinde hepsi elle kalem gibi sarılmış 16 dal sigara. şimdi saydın mı lan diyen olabilir. tütün sarma maceramdan hafızamda kalanlara göre o şekilde bir tabla tam 16 sigara alıyor. o zamanlar tütün sarma ney bilmiyorum tabi sigaraya kol gibi para veriyorum. meğer benim peder hem sigara içip hem de sigaraya kol gibi para vermeme olayını yıllar önce çözmüş. ben kitlendim kaldım sigaralara. içimden ulan diyorum alsam bir tane bir tadına baksam, nasıl acaba normalde sigaradan daha mı güzel diye geçiriyorum. bir yandan da şimdi pedere ayıp olmasın koy onu yerine diyorum.tam o sırada banyo yanından geçen kardeşim ben ile sigara tablası arasındaki anlam yüklü bakışmayı farketmiş olacak ki yanıma gelip oda bakmaya başlıyor. kardeşim sigara içmiyor, ben içiyorum. lan babama bak ne güzel sarmış sigaraları diye söyleniyorum bir yandan, bir yandan da işpikçi kardeşime koz vermemek için gözünün önünde tablayı yerine geri koyuyorum. işpikçi kardeş demişken aslında işpikçi sıfatı burada gereksiz kullanılmıştır. tabi ki her kardeş işpikçidir. yani kardeş dendiğinde hemen o kişinin işpikçi yönünün hatırlanması gerekir ki kesin vardır. işte benim kardeşte bu tanıma uyan cinsten. sen kalk ertesi gün hemen benim tablayı bulduğumu babama yetiştir. +abi dün senin tablayı bulduğunu, içinden sigara almak isteyip almadan geri koyduğunu babama söyledim.- ne dedi babam? (iç ses: amk bok var yetiştiriyon hemen.)+ ""alsaymış kızım benimkilerden. sigaraya harçlığından para vereceğine benimkilerden alsaymış."" dedi.şimdi bu normal bir konuşma gibi gelebilir ancak o zamanlar ne annem ne de babam sigara içtiğimi biliyor. alsaymış benimkilerden dediğini duyunca içimden direk ""vay amk bu adamdan da hiçbirşey saklanmaz. herife bak sigara içtiğimi biliyormuş."" geçti. birde insan sigara içtiği için babasından fırça yemeyince bir afallıyor tabi. işte o günden sonra tekrar babamın o tablasını bulup içinden bir dal sigara almak için çok uğraştım. kendi sigaram var ancak peder beyin damak tadını, sardığı sigarayı merak ediyorum tabi. ancak daha da o tablayı bulamadım. zaten sonradan babam paket sigaraya geçti işin bütün büyüsü bozuldu.","24.02.2015 22:30 ~ 22:38"
"katil bezelye","849811","spor salonuna gidip kilo almak","2269414","49425588","eğer kişi zaten zayıfsa spor yaparak ancak kilo alabilir. spor o kadar mükemmel birşeydir ki zayıfı şişmanlatır, şişmanı zayıflatır. özetle insanı normal kilosuna çeker. spor yaparak kilo alma işine gelirsek eğer zayıf birisinde zaten yağ oranı azdır ve metabolizması hızlı olduğundan dolayı vücut yağ biriktirmez aksine sürekli yakar. peki vücut ağırlığının ortalama %10'unun yağ olduğu normal ağırlıkta bir insan vücudunda bu oran normalden daha az ise ne olur? tabi ki normalden daha zayıf olur. zayıf insan diye de buna denir. bu zayıf insanımız spor yaparak yağ oranı açığını kas dokusu ile kapatır ve ideal ağırlığına döner. bir diğer husus ise yağ dokusunun yoğunluğunun kas dokusundan daha az olduğudur. yani 5 kg'lık bir yağ dokusu 5 kg'lık bir kas dokusundan daha fazla yer kaplar. 80 kg ağırlığında ve aynı boyda iki insan düşünelim. x kişisi daha fazla yağ dokusuna, y kişisi daha fazla kas dokusuna sahip olsun. kemik ağırlıklıklarını ve diğer boku püsürü de aynı kabul ediyoruz. yani iki insanın tek farkları yağ ve kas dokularının oranları. bu iki insan her ne kadar aynı ağırlıkta, aynı boyda, aynı kemik ağırlığında da olsa kas oranı daha fazla olan y kişisi, x kişisine göre daha zayıf gözükür. özetle aslında çoğu zaman kilo sandığınız şeyler aslında artan kas dokusunun ağırlığıdır. zararı yoktur, aksine yararı vardır. aynı şekilde spor yapıp hala aynı kilo olan varsa üzülmesin. yağlar illaki yakılıyordur ancak kas kütleniz arttığı için siz bunu tartı üstünde farkedemeyebilirsiniz.","24.02.2015 22:13"
"katil bezelye","849811","obama'nın sözünü kesen adama cevabı","4678719","49425039","kurmaca olsa bile bir yöneticinin nasıl olması gerektiğiyle ilgili güzel bir videodur. bir yöneticinin nasıl olmaması gerektiğini ise zaten 13 senedir görüyoruz.","24.02.2015 21:49"
"katil bezelye","849811","sarhoşken yapılanlar","76619","49421124","yatağa kusup, üstüne yatmak.","24.02.2015 18:39"
"katil bezelye","849811","yaran entry'ler","46541","49390038","(bkz: #49058941)entry'nin uçurulma ihtimalinden dolayı özet geçeyim. başlık sherlock dizisinin başlığı ve son birkaç sayfadır yeni sezonun 2017'de çekileceğini öğrenen dizi hayranları bbc'ye ve bilimum dizi adına ismi geçen isimlere saydırıyor. tam akıllı uslu gayet normal entryler okunurken aradan bir tane bkz içinde ananızı sikeyim orospu çocukları yazısı çıkıyor. hayır ne bu şiddet bu celal. adam 2 sene için bütün dizi ekibini elden geçirdi.","23.02.2015 11:44"
"katil bezelye","849811","burak yılmaz","713115","49351920","golcü oyuncu.rte'nin futboldaki karşılığıdır. nasıl oluyor anlamıyorum adam atıyor, başarıyor,çalıyor bir şekilde istediğini alıyor.","21.02.2015 21:21"
"katil bezelye","849811","terence fletcher","4658535","49334541","bu karakter her ne kadar sinir bozucu psikopat ruhlu manyak olarak akıllarda kalsa da andrew'in gelişimi üzerinde çok büyük katkısı vardır.","21.02.2015 00:11"
"katil bezelye","849811","gregory house vs terence fletcher","4701777","49334155","fletcher'ın house'un piyano çalışını taşşağa almasıyla başlayacak, birbirinden huysuz iki karakterin karşılaştırması.","20.02.2015 23:58"
"katil bezelye","849811","evlenilesi porno yıldızları","4701490","49331062","(bkz: foxy di)http://k30.kn3.net/…/f/9/5/c/a/footloverjay/92a.jpgişi bırakıp evimin kadını çocuklarımın anası olacaksa ben nikahı basarım.","20.02.2015 21:31"
"katil bezelye","849811","12 yaşındaki kıza tecavüz etmeye çalışan it","4700376","49309532","yazmasam rahatlamayacağım.(bkz: amına koduğumun çocuğu)","20.02.2015 00:00"
"katil bezelye","849811","digitizer","157398","49278392","dokunmatik telefonlarda ekran camının arkası ile ekran arasında katman olarak bulunan, vücut statik elektriği sayesinde dokunma girilerini telefona ileten, suyla temas ettiğinde mala bağlayan şeffaf parça.","18.02.2015 21:40"
"katil bezelye","849811","izmir","34274","49263621","son 51 yılın en soğuk kışını geçiren şehir.2 yıldır izmir'deyim, son 51 yılın en soğuk kışı geldi bana çattı amk. her sene de ufak çaplı da olsa bir deprem gördüm.","18.02.2015 11:35"
"katil bezelye","849811","dağınıklık","33157","49228824","gelişigüzel olmayanı ise bir düzen çeşididir.","16.02.2015 22:49"
"katil bezelye","849811","dolmuş hikayeleri","51684","49227402","lisedeyiz, bir şekilde aileden kurtulup bir arkadaşın evine içmeye gittik. amatörce bir rakı sofrası kurduk ve 3 kişi oturup içiyoruz. tabi arkadaşın annesi babası her an gelip bizim ağzımıza sıçabilir. artık yürek mi yemişiz ne yapmışız o anki ruh halimizi hala anlayamıyorum. her neyse iki arkadaş evden çıktık, şehrin diğer ucundaki evlerimize gideceğiz. saat 23.30 falan. bir tane dolmuş geldi. içi bomboş. bindik, parayı uzattık. şöfor kokuyu almış olacak gençler afiyet olsun ne içtiniz dedi. rakı içtik abi dedik ve şöfor meşhur lafını patlattı ""çıkmadan bende biraz viski içtim üstüne de iki bira cilaladım."". şimdi kafanızda bunları söylerken elindeki 1 litrelik fanta'yı kafasına diken, o sırada dolmuş kullanan ve kafası kıyak bir at hırsızı tipli dolmuşçu canlandırın. işte biz tam öyle bir içine düştük. normalde olsa yusuflardım baya herhalde ama hem lisedeyiz kanımız kaynıyor hemde kafalarımız güzel. dolmuşta sadece şöfor, ben ve arkadaşım var, gece saat onbir buçuk. dolmuşun kırmızı ledleri açılıp, ses sisteminden bol miktarda disko müziği çalmaya başlayana kadar (evet dolmuşta tesisat vardı.) arada ne geçti hiçbirşey hatırlamıyorum. tek hatırladığım o dolmuşun içinde son ses müzik dinlediğimiz, o sırada şoförün bazen kafasını dışarı çıkartıp ""layn"" diye ortalığa bağırırken son gaz gittiğimiz. allahtan bir teyze dolmuşa bindi de ışıklar kapanıp, müzik sustu. yoksa eve gidemeyecektim belki de.","16.02.2015 21:52 ~ 22:21"
"katil bezelye","849811","skyler white","1999017","49224538","50 sayfanın özeti: orospu.","16.02.2015 19:37"
"katil bezelye","849811","bir türk erkeğinin taciz günlüğü","4353078","49200303","hayatımda hiç bir kadını taciz etmedim, eden arkadaşlarım olurdu yanlarında çok utanırdım yapmayın olum derdim elimden geldiğince engellemeye çalışırdım. çoğunda başarılı oldum, iflah olmaz tacizci arkadaşlarımı engelleyemedim.hiç bir kadın tarafından taciz de edilmedim ama bir erkek tarafından taciz edildim. (bkz: şansımı sikeyim)","15.02.2015 20:11"
"katil bezelye","849811","ilk dinleyişte aşık olunan şarkılar","2082190","49181003","dream theater - lines in the sandyine bir dream theater klasiği olarak karışık ve hızlı başlayan parça, birden john petrucci'nin duygu yüklü ancak bir petrucci'den beklenmeyecek derecede sakin solosuyla insanı tabiri caiz ise parçalara ayırır. solo, clean tonda blues lickleriyle ve wah pedal eşliğinde, kah caz kah minör gam yürüyüşleri ile git gide drive'a boğularak ilerlerken loop'a alınacak şarkılar listenizde yükselmeye başlar.","14.02.2015 23:45 ~ 23:55"
"katil bezelye","849811","xo dynamic","4693212","49135606","hoş kokan bir parfüm.","12.02.2015 23:53"
"katil bezelye","849811","captive honour","116403","49128922","dave mustain'in ezik solosundan sonra marty reyizin ""çekil amk öyle gitar mı çalınır?!"" dercesine girip yardırdığı megadeth parçası.","12.02.2015 18:53"
"katil bezelye","849811","çamaşır makinesini seyretmek","245537","49127919","yeni eve taşınmışım. beyaz eşya yok, elde para yok. araştırarak çağdaş yaşamı destekleme derneğinin ihtiyacı olanlara eşya sağladığını buldum. alsancak'taki şubelerini zar zor bularak gidip başvurdum. ihtiyacım olan eşyalar yemek masası, sandalye, buzdolabı ve çamaşır makinesi.görevli kadın beyaz eşyaların çok zor çıktığını, tamamen şansa bağlı olduğunu söyledi. hayırlısı be gülüm deyip başvurumu yaptım. eve döndüm.2 gün boyunca ses seda yok. 2. günde bilmediğim bir numara beni aradı, çydd'den aradıklarını birisinin çamaşır makinesi vereceğini söyledi. hemen telefon numarasını aldım. ülkü hanım diye birisi. akşam 5'ten sonra aradım. eski tip bir makine çıkacağını sanıyordum. a sınıfı, 5 kg kapasiteli, elektronik bir bosch makine beklemiyorum tabi. meğersem beklemeliymişim. makineyi bir gördüm nutkum tutuldu resmen. mağazaya sıfır diye koysalar hiç sırıtmayacak temizlikte ve yenilikte bir makine. ülkü hanım geç kaldığım için bol bol fırça kaydı üstüne elime bir takım nevresim ve 5 kg deterjan tutuşturarak beni uğurladı. eve geldim, makineyi kurdum, başlat tuşuna bastım ve 30 derecelik program bitene kadar dönen makineyi seyrettim. çok yaşa ülkü hanım. belki hayatım boyunca o anı unutmayacağım. bir gün yaşadığım şehirden ayrılırken değil çamaşır makinesini, evde ne kadar eşyam varsa çydd'ye bağışlayacağım.","12.02.2015 17:54 ~ 17:57"
